URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=14&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=29790&tfd=822263,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39888,analytics.google.com/216.239.34.181,443,,28 Jul 2025 15:47:45,28 Jul 2025 15:47:49,28 Jul 2025 15:47:52,28 Jul 2025 15:47:52,6835,,,,4082,465,2288,0.093,0.147,0.083,,602,0,,39,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=37&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1146&tfd=822309,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39940,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:45,28 Jul 2025 15:47:47,28 Jul 2025 15:47:50,28 Jul 2025 15:47:50,5118,,,,2095,139,2884,0.252,0.615,0.0,,1290,0,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753697832223&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:47:53,28 Jul 2025 15:48:01,28 Jul 2025 15:48:04,28 Jul 2025 15:48:04,11223,,,,7764,72,3387,0.951,1.341,3.708,,17,10395,,252,15,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697883233&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:48:03,28 Jul 2025 15:48:03,28 Jul 2025 15:48:06,28 Jul 2025 15:48:06,3421,,,,41,77,3303,0.106,1.365,3.987,,56,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:06,28 Jul 2025 15:48:07,28 Jul 2025 15:48:10,28 Jul 2025 15:48:14,8355,,,,1462,3982,2911,2.96,1.099,5.806,,936,672,,170,22953,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:06,28 Jul 2025 15:48:08,28 Jul 2025 15:48:14,28 Jul 2025 15:48:15,9444,,,,1960,1091,6393,0.137,0.499,0.294,,309,670,,170,151,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:06,28 Jul 2025 15:48:09,28 Jul 2025 15:48:14,28 Jul 2025 15:48:18,12061,,,,3461,3634,4966,1.726,0.204,5.536,,29,679,,170,19950,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697883233&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:48:06,28 Jul 2025 15:48:18,28 Jul 2025 15:48:21,28 Jul 2025 15:48:21,15319,,,,12179,72,3068,0.914,1.128,3.708,,22,13727,,252,15,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dt=DIGIT%20HCM&_s=38&tfd=844580,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39964,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:07,28 Jul 2025 15:48:10,28 Jul 2025 15:48:13,28 Jul 2025 15:48:13,5782,,,,2562,139,3081,0.359,0.811,0.0,,1322,757,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753697889318&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:48:09,28 Jul 2025 15:48:18,28 Jul 2025 15:48:22,28 Jul 2025 15:48:22,12970,,,,9596,78,3296,0.027,0.004,3.935,,45,,,307,0,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697889350&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:48:09,28 Jul 2025 15:48:18,28 Jul 2025 15:48:22,28 Jul 2025 15:48:31,22470,,,,9562,9555,3353,0.016,0.005,0.032,,56,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=15&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=27252&tfd=849611,COMPLETE,204,https,POST,text/plain,/127.0.0.1,40706,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:13,28 Jul 2025 15:48:14,28 Jul 2025 15:48:17,28 Jul 2025 15:48:17,4744,,,,1746,139,2859,0.247,0.671,0.0,,1172,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=15&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=27258&tfd=849611,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39940,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:13,28 Jul 2025 15:48:14,28 Jul 2025 15:48:17,28 Jul 2025 15:48:17,4323,,,,1247,139,2937,0.271,0.939,0.0,,1172,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=15&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=27256&tfd=849611,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39924,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:13,28 Jul 2025 15:48:15,28 Jul 2025 15:48:18,28 Jul 2025 15:48:18,5928,,,,2746,139,3043,0.197,0.426,0.0,,1172,0,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=15&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=27241&tfd=849610,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39888,analytics.google.com/216.239.34.181,443,,28 Jul 2025 15:48:13,28 Jul 2025 15:48:15,28 Jul 2025 15:48:16,28 Jul 2025 15:48:16,3783,,,,2281,100,1402,0.149,0.23,0.39,,526,0,,39,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=39&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1091&tfd=849611,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39898,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:13,28 Jul 2025 15:48:15,28 Jul 2025 15:48:18,28 Jul 2025 15:48:18,5398,,,,2249,283,2866,0.219,0.526,0.0,,1183,0,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753697889318&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:48:22,28 Jul 2025 15:48:31,28 Jul 2025 15:48:34,28 Jul 2025 15:48:54,32359,,,,9474,19744,3141,0.293,0.973,0.013,,21,9202,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:22,28 Jul 2025 15:48:24,28 Jul 2025 15:48:27,28 Jul 2025 15:48:27,5449,,,,2151,497,2801,0.672,0.775,4.014,,997,671,,170,1825,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:22,28 Jul 2025 15:48:26,28 Jul 2025 15:48:29,28 Jul 2025 15:48:31,8884,,,,3907,2127,2850,0.116,0.189,0.136,,51,690,,170,120,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:22,28 Jul 2025 15:48:27,28 Jul 2025 15:48:31,28 Jul 2025 15:48:35,13336,,,,5425,3938,3973,1.506,0.141,4.907,,29,740,,169,19157,,
https://www.google.co.in/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-3LN58ZJ5KN&cid=1508104661.1753696693&gtm=45je57n0v9195976050za200zd9195976050&aip=1&dma=0&gcd=13l3l3l3l1l1&npa=0&frm=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&z=1714261025,COMPLETE,200,https,GET,image/gif,/127.0.0.1,39884,www.google.co.in/142.251.222.163,443,,28 Jul 2025 15:48:23,28 Jul 2025 15:48:23,28 Jul 2025 15:48:27,28 Jul 2025 15:48:27,4067,,,,399,406,3262,0.07,0.521,0.197,,208,,,38,42,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=16&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16099&tfd=860625,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39888,analytics.google.com/216.239.34.181,443,,28 Jul 2025 15:48:24,28 Jul 2025 15:48:26,28 Jul 2025 15:48:28,28 Jul 2025 15:48:28,4496,,,,1993,517,1986,0.185,0.399,0.075,,796,0,,39,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dt=DIGIT%20HCM&_s=40&tfd=860676,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39948,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:24,28 Jul 2025 15:48:27,28 Jul 2025 15:48:30,28 Jul 2025 15:48:31,6888,,,,3435,139,3314,0.436,0.875,0.0,,1216,1791,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753697905394&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:48:25,28 Jul 2025 15:48:31,28 Jul 2025 15:48:35,28 Jul 2025 15:48:54,29274,,,,6427,19469,3378,0.012,0.007,0.015,,45,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:27,28 Jul 2025 15:48:29,28 Jul 2025 15:48:35,28 Jul 2025 15:48:39,11211,,,,1201,3340,6670,1.813,0.833,5.786,,284,717,,171,19157,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=16&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16096&tfd=865656,COMPLETE,204,https,POST,text/plain,/127.0.0.1,40706,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:29,28 Jul 2025 15:48:31,28 Jul 2025 15:48:34,28 Jul 2025 15:48:34,5350,,,,2202,208,2940,0.221,0.537,0.0,,1184,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=16&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16095&tfd=865648,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39940,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:29,28 Jul 2025 15:48:30,28 Jul 2025 15:48:33,28 Jul 2025 15:48:33,4769,,,,1701,139,2929,0.248,0.696,0.0,,1184,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=16&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16092&tfd=865638,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39964,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:29,28 Jul 2025 15:48:30,28 Jul 2025 15:48:33,28 Jul 2025 15:48:33,4350,,,,1201,233,2916,0.272,0.985,0.0,,1184,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=41&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1098&tfd=865677,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39898,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:29,28 Jul 2025 15:48:31,28 Jul 2025 15:48:34,28 Jul 2025 15:48:34,5587,,,,2691,237,2659,0.213,0.444,0.0,,1195,0,,0,,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697889350&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:48:31,28 Jul 2025 15:48:54,28 Jul 2025 15:48:57,28 Jul 2025 15:49:01,29549,,,,22764,3762,3023,0.982,1.263,0.07,,22,28751,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:48:43,28 Jul 2025 15:48:45,28 Jul 2025 15:48:48,28 Jul 2025 15:48:51,8263,,,,1638,3566,3059,2.614,0.904,5.642,,818,663,,170,19950,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-modules%3FprojectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dt=DIGIT%20HCM&_s=42&tfd=881644,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39924,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:45,28 Jul 2025 15:48:47,28 Jul 2025 15:48:50,28 Jul 2025 15:48:51,6117,,,,2771,270,3076,0.585,1.293,0.0,,1228,2356,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=17&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-configuration-redesign%3Fvariant%3Dapp%26masterName%3DFormConfig%26fieldType%3DFieldTypeMappingConfig%26prefix%3DCMP-2025-07-28-004643%26localeModule%3DAPPONE%26tenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26formId%3Ddefault%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fapp-features%3FtenantId%3Dmz%26campaignNumber%3DCMP-2025-07-28-004643%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=20957&tfd=886612,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39964,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:48:50,28 Jul 2025 15:48:52,28 Jul 2025 15:48:55,28 Jul 2025 15:48:55,5245,,,,2533,139,2573,0.258,0.534,0.0,,1354,0,,0,,,
